sex,alder,pop_2023,pop_2024,pop_2025,pop_2026,pop_2027,pop_2028,pop_2029,pop_2030,pop_2031,pop_2032,pop_2033,pop_2034,pop_2035,pop_2036,pop_2037,pop_2038,pop_2039,pop_2040,pop_2041,pop_2042,pop_2043,pop_2044,pop_2045,pop_2046,pop_2047,pop_2048,pop_2049,pop_2050,pop_2051,pop_2052,pop_2053,pop_2054,pop_2055,pop_2056,pop_2057,pop_2058,pop_2059,pop_2060,pop_2061,pop_2062,pop_2063,pop_2064,pop_2065,pop_2066,pop_2067,pop_2068,pop_2069,pop_2070,pop_2071,pop_2072,pop_2073,pop_2074,pop_2075,pop_2076,pop_2077,pop_2078,pop_2079,pop_2080,pop_2081,pop_2082,pop_2083,pop_2084,pop_2085,pop_2086,pop_2087,pop_2088,pop_2089,pop_2090,pop_2091,pop_2092,pop_2093,pop_2094,pop_2095,pop_2096,pop_2097,pop_2098,pop_2099,pop_2100,pop_2101,pop_2102,pop_2103,pop_2104,pop_2105,pop_2106,pop_2107,pop_2108,pop_2109,pop_2110,pop_2111,pop_2112,pop_2113,pop_2114,pop_2115,pop_2116,pop_2117,pop_2118,pop_2119,pop_2120,pop_2121,pop_2122,pop_2123
M,75,24288.0,24430.0,24356.0,24633.0,24580.0,25763.0,26161.0,26795.0,27672.0,28627.0,28629.0,29509.0,30279.0,30465.0,30909.0,31649.0,32227.0,34074.0,34770.0,35468.0,35524.0,36623.0,36977.0,36350.0,36642.0,36950.0,35899.0,35578.0,34240.0,33600.0,32793.0,33713.0,33990.0,34662.0,33707.0,34936.0,34830.0,34552.0,35358.0,35944.0,35606.0,37148.0,37316.0,37669.0,37287.0,36916.0,35555.0,35076.0,34935.0,34662.0,33514.0,32447.0,32633.0,32251.0,30687.0,29573.0,30097.0,30462.0,30147.0,30918.0,30615.0,31595.0,31815.0,31171.0,30360.0,29952.0,28876.0,28868.0,28684.0,28660.0,27358.0,26555.0,25997.0,25148.0,26220.0,23855.0,22672.0,23172.0,23835.0,23928.0,24767.0,25285.0,25864.0,26231.0,26821.0,27232.0,27765.0,28077.0,28373.0,29232.0,29012.0,28683.0,28523.0,28394.0,28207.0,27897.0,27418.0,27083.0,26609.0,26167.0,25575.0
M,76,24418.0,24097.0,24214.0,24177.0,24436.0,24401.0,25537.0,25967.0,26574.0,27441.0,28402.0,28386.0,29294.0,30047.0,30209.0,30649.0,31387.0,31963.0,33823.0,34499.0,35149.0,35269.0,36323.0,36677.0,36045.0,36332.0,36626.0,35629.0,35307.0,33968.0,33320.0,32528.0,33455.0,33714.0,34374.0,33419.0,34637.0,34561.0,34299.0,35086.0,35647.0,35320.0,36850.0,37014.0,37363.0,36998.0,36620.0,35273.0,34766.0,34633.0,34376.0,33261.0,32177.0,32379.0,31981.0,30442.0,29351.0,29880.0,30226.0,29902.0,30681.0,30389.0,31345.0,31541.0,30912.0,30132.0,29698.0,28640.0,28653.0,28437.0,28430.0,27147.0,26348.0,25791.0,24940.0,26054.0,23680.0,22509.0,22996.0,23636.0,23754.0,24558.0,25088.0,25661.0,26025.0,26635.0,27027.0,27521.0,27839.0,28183.0,28993.0,28768.0,28457.0,28296.0,28150.0,27968.0,27666.0,27208.0,26874.0,26409.0,25955.0
M,77,20835.0,24210.0,23905.0,24004.0,23943.0,24217.0,24170.0,25302.0,25697.0,26324.0,27201.0,28143.0,28153.0,29021.0,29776.0,29927.0,30366.0,31112.0,31677.0,33544.0,34219.0,34849.0,34915.0,36014.0,36361.0,35710.0,36010.0,36326.0,35300.0,34991.0,33644.0,32995.0,32228.0,33177.0,33408.0,34062.0,33102.0,34308.0,34207.0,33963.0,34760.0,35307.0,35023.0,36512.0,36693.0,37028.0,36678.0,36269.0,34958.0,34443.0,34343.0,34071.0,32932.0,31904.0,32062.0,31713.0,30173.0,29062.0,29638.0,29964.0,29623.0,30392.0,30112.0,31035.0,31210.0,30618.0,29861.0,29456.0,28388.0,28393.0,28194.0,28175.0,26930.0,26120.0,25575.0,24722.0,25811.0,23478.0,22334.0,22792.0,23406.0,23506.0,24326.0,24845.0,25416.0,25781.0,26422.0,26812.0,27247.0,27564.0,27899.0,28745.0,28507.0,28202.0,28049.0,27897.0,27717.0,27425.0,26987.0,26627.0,26172.0
M,78,19491.0,20635.0,23968.0,23671.0,23752.0,23674.0,23951.0,23943.0,25026.0,25439.0,26024.0,26913.0,27836.0,27832.0,28722.0,29472.0,29586.0,30041.0,30803.0,31360.0,33236.0,33874.0,34467.0,34537.0,35611.0,35972.0,35342.0,35666.0,35934.0,34919.0,34623.0,33267.0,32660.0,31895.0,32864.0,33076.0,33725.0,32808.0,33951.0,33830.0,33592.0,34365.0,34932.0,34629.0,36168.0,36329.0,36660.0,36286.0,35857.0,34600.0,34050.0,33996.0,33735.0,32625.0,31611.0,31711.0,31409.0,29889.0,28798.0,29357.0,29649.0,29335.0,30094.0,29788.0,30714.0,30859.0,30306.0,29581.0,29152.0,28034.0,28089.0,27886.0,27899.0,26652.0,25836.0,25335.0,24443.0,25557.0,23247.0,22090.0,22565.0,23153.0,23279.0,24060.0,24557.0,25166.0,25491.0,26150.0,26547.0,26960.0,27297.0,27591.0,28459.0,28221.0,27917.0,27752.0,27598.0,27425.0,27155.0,26696.0,26366.0
M,79,16617.0,19251.0,20408.0,23683.0,23375.0,23453.0,23385.0,23656.0,23674.0,24732.0,25151.0,25717.0,26547.0,27495.0,27476.0,28359.0,29116.0,29219.0,29647.0,30462.0,31013.0,32865.0,33456.0,34056.0,34130.0,35199.0,35568.0,34938.0,35249.0,35507.0,34523.0,34237.0,32869.0,32280.0,31501.0,32528.0,32677.0,33356.0,32407.0,33576.0,33424.0,33191.0,33911.0,34520.0,34236.0,35764.0,35914.0,36218.0,35843.0,35397.0,34191.0,33630.0,33598.0,33310.0,32244.0,31219.0,31309.0,31054.0,29533.0,28431.0,29031.0,29282.0,29040.0,29713.0,29459.0,30378.0,30491.0,29957.0,29197.0,28832.0,27684.0,27780.0,27566.0,27591.0,26363.0,25536.0,25024.0,24160.0,25272.0,22967.0,21838.0,22284.0,22872.0,23003.0,23755.0,24236.0,24892.0,25205.0,25849.0,26205.0,26646.0,26990.0,27297.0,28106.0,27887.0,27603.0,27398.0,27269.0,27100.0,26825.0,26420.0
M,80,14484.0,16407.0,19009.0,20149.0,23371.0,23097.0,23153.0,23080.0,23394.0,23351.0,24401.0,24785.0,25351.0,26182.0,27121.0,27088.0,27978.0,28742.0,28853.0,29252.0,30037.0,30616.0,32425.0,33004.0,33570.0,33659.0,34752.0,35111.0,34480.0,34769.0,35027.0,34058.0,33765.0,32448.0,31886.0,31068.0,32094.0,32275.0,32887.0,31969.0,33131.0,33021.0,32765.0,33451.0,34044.0,33754.0,35297.0,35438.0,35714.0,35388.0,34904.0,33742.0,33162.0,33128.0,32896.0,31777.0,30826.0,30882.0,30639.0,29124.0,28049.0,28650.0,28891.0,28662.0,29305.0,29061.0,29979.0,30059.0,29537.0,28806.0,28468.0,27334.0,27414.0,27212.0,27209.0,25974.0,25172.0,24697.0,23837.0,24939.0,22649.0,21571.0,21987.0,22610.0,22715.0,23448.0,23924.0,24566.0,24885.0,25484.0,25844.0,26296.0,26627.0,26916.0,27730.0,27532.0,27241.0,27023.0,26898.0,26727.0,26480.0
M,81,11843.0,14258.0,16151.0,18707.0,19832.0,23011.0,22751.0,22824.0,22723.0,23038.0,23011.0,24022.0,24407.0,24978.0,25808.0,26678.0,26631.0,27530.0,28288.0,28388.0,28801.0,29571.0,30165.0,31922.0,32498.0,33046.0,33161.0,34225.0,34601.0,33975.0,34191.0,34484.0,33557.0,33246.0,31924.0,31355.0,30587.0,31581.0,31754.0,32383.0,31504.0,32642.0,32450.0,32299.0,32955.0,33512.0,33235.0,34749.0,34881.0,35146.0,34833.0,34368.0,33216.0,32623.0,32630.0,32413.0,31278.0,30334.0,30448.0,30146.0,28697.0,27638.0,28234.0,28484.0,28187.0,28889.0,28613.0,29510.0,29605.0,29062.0,28336.0,28062.0,26931.0,26992.0,26818.0,26780.0,25568.0,24781.0,24329.0,23470.0,24528.0,22283.0,21246.0,21669.0,22238.0,22365.0,23067.0,23582.0,24189.0,24521.0,25113.0,25466.0,25866.0,26224.0,26489.0,27293.0,27092.0,26850.0,26641.0,26461.0,26331.0
M,82,11475.0,11635.0,14030.0,15884.0,18384.0,19487.0,22617.0,22362.0,22442.0,22307.0,22625.0,22585.0,23598.0,23949.0,24580.0,25332.0,26184.0,26203.0,27050.0,27780.0,27847.0,28285.0,29041.0,29627.0,31368.0,31937.0,32461.0,32569.0,33626.0,34048.0,33411.0,33543.0,33874.0,33000.0,32685.0,31405.0,30803.0,30045.0,31055.0,31203.0,31786.0,30938.0,32098.0,31845.0,31745.0,32390.0,32934.0,32659.0,34177.0,34261.0,34526.0,34240.0,33790.0,32655.0,32038.0,32041.0,31814.0,30753.0,29795.0,29967.0,29608.0,28209.0,27134.0,27736.0,27982.0,27689.0,28391.0,28132.0,29002.0,29069.0,28551.0,27846.0,27549.0,26439.0,26532.0,26330.0,26314.0,25117.0,24364.0,23891.0,23053.0,24105.0,21877.0,20893.0,21300.0,21843.0,22019.0,22672.0,23161.0,23791.0,24115.0,24671.0,25015.0,25387.0,25758.0,26039.0,26828.0,26577.0,26376.0,26189.0,26020.0
M,83,10253.0,11243.0,11391.0,13750.0,15597.0,18016.0,19107.0,22197.0,21910.0,21966.0,21871.0,22181.0,22148.0,23133.0,23484.0,24081.0,24837.0,25644.0,25688.0,26520.0,27208.0,27343.0,27734.0,28450.0,29039.0,30742.0,31282.0,31855.0,31944.0,32959.0,33351.0,32755.0,32853.0,33232.0,32339.0,32027.0,30784.0,30227.0,29456.0,30449.0,30597.0,31123.0,30289.0,31426.0,31243.0,31111.0,31773.0,32268.0,32006.0,33483.0,33611.0,33879.0,33545.0,33103.0,31962.0,31407.0,31406.0,31179.0,30144.0,29214.0,29364.0,29038.0,27629.0,26612.0,27176.0,27369.0,27126.0,27851.0,27589.0,28455.0,28443.0,28000.0,27288.0,26972.0,25894.0,26015.0,25805.0,25811.0,24606.0,23898.0,23403.0,22611.0,23629.0,21462.0,20490.0,20880.0,21397.0,21571.0,22239.0,22700.0,23299.0,23632.0,24176.0,24481.0,24868.0,25271.0,25516.0,26293.0,26038.0,25825.0,25651.0
M,84,9065.0,10029.0,11013.0,11145.0,13440.0,15230.0,17623.0,18705.0,21699.0,21388.0,21449.0,21384.0,21679.0,21642.0,22611.0,22981.0,23523.0,24264.0,25062.0,25069.0,25938.0,26566.0,26722.0,27095.0,27826.0,28408.0,30019.0,30602.0,31094.0,31204.0,32224.0,32574.0,31962.0,32126.0,32444.0,31601.0,31255.0,30093.0,29527.0,28790.0,29792.0,29950.0,30402.0,29610.0,30702.0,30569.0,30418.0,31073.0,31499.0,31298.0,32753.0,32825.0,33105.0,32748.0,32358.0,31237.0,30728.0,30673.0,30470.0,29432.0,28542.0,28677.0,28402.0,27001.0,26035.0,26566.0,26760.0,26512.0,27196.0,26981.0,27782.0,27792.0,27379.0,26673.0,26341.0,25304.0,25483.0,25217.0,25204.0,24090.0,23384.0,22873.0,22090.0,23075.0,20964.0,20041.0,20402.0,20952.0,21089.0,21747.0,22192.0,22748.0,23116.0,23618.0,23949.0,24295.0,24681.0,24932.0,25705.0,25508.0,25314.0
M,85,7812.0,8838.0,9751.0,10713.0,10823.0,13120.0,14801.0,17140.0,18195.0,21105.0,20833.0,20908.0,20816.0,21129.0,21076.0,22025.0,22389.0,22901.0,23611.0,24405.0,24417.0,25262.0,25884.0,26062.0,26386.0,27108.0,27691.0,29259.0,29780.0,30299.0,30416.0,31383.0,31715.0,31134.0,31293.0,31606.0,30768.0,30417.0,29268.0,28717.0,28062.0,29055.0,29222.0,29611.0,28835.0,29938.0,29769.0,29629.0,30298.0,30651.0,30498.0,31885.0,31954.0,32243.0,31920.0,31503.0,30445.0,29931.0,29840.0,29680.0,28686.0,27806.0,27945.0,27683.0,26327.0,25327.0,25912.0,26073.0,25835.0,26470.0,26293.0,27051.0,27088.0,26707.0,26000.0,25683.0,24643.0,24796.0,24586.0,24545.0,23495.0,22794.0,22287.0,21556.0,22499.0,20447.0,19559.0,19851.0,20410.0,20529.0,21161.0,21591.0,22141.0,22530.0,23048.0,23360.0,23663.0,24054.0,24296.0,25080.0,24846.0
M,86,6657.0,7582.0,8569.0,9467.0,10408.0,10515.0,12723.0,14333.0,16620.0,17660.0,20488.0,20271.0,20303.0,20250.0,20531.0,20407.0,21351.0,21738.0,22190.0,22940.0,23653.0,23683.0,24491.0,25113.0,25272.0,25575.0,26329.0,26889.0,28433.0,28904.0,29399.0,29550.0,30407.0,30800.0,30224.0,30372.0,30633.0,29906.0,29535.0,28350.0,27860.0,27245.0,28142.0,28331.0,28733.0,28025.0,29018.0,28888.0,28765.0,29450.0,29759.0,29537.0,31016.0,31039.0,31300.0,30932.0,30628.0,29564.0,29033.0,28949.0,28823.0,27856.0,26892.0,27107.0,26900.0,25537.0,24586.0,25161.0,25274.0,25103.0,25685.0,25486.0,26234.0,26307.0,25909.0,25195.0,24920.0,23920.0,24096.0,23858.0,23838.0,22781.0,22157.0,21593.0,20915.0,21826.0,19865.0,18970.0,19282.0,19835.0,19847.0,20539.0,20962.0,21469.0,21861.0,22363.0,22656.0,22977.0,23343.0,23580.0,24334.0
M,87,5523.0,6439.0,7349.0,8284.0,9160.0,10040.0,10155.0,12277.0,13831.0,16084.0,17067.0,19790.0,19580.0,19647.0,19576.0,19846.0,19726.0,20647.0,21028.0,21446.0,22184.0,22861.0,22882.0,23656.0,24236.0,24416.0,24767.0,25485.0,26042.0,27524.0,27910.0,28478.0,28599.0,29340.0,29731.0,29242.0,29363.0,29641.0,28949.0,28571.0,27425.0,26941.0,26309.0,27141.0,27383.0,27771.0,27054.0,28025.0,27972.0,27752.0,28456.0,28763.0,28528.0,30011.0,30008.0,30217.0,29888.0,29623.0,28561.0,28073.0,27978.0,27851.0,26876.0,25952.0,26192.0,26000.0,24687.0,23738.0,24307.0,24387.0,24291.0,24863.0,24651.0,25353.0,25403.0,24998.0,24344.0,24101.0,23046.0,23261.0,23034.0,23018.0,22043.0,21400.0,20868.0,20197.0,21089.0,19207.0,18327.0,18641.0,19152.0,19193.0,19849.0,20283.0,20793.0,21116.0,21672.0,21882.0,22214.0,22571.0,22811.0
M,88,4721.0,5330.0,6178.0,7087.0,7987.0,8788.0,9645.0,9785.0,11819.0,13308.0,15474.0,16457.0,19022.0,18837.0,18895.0,18824.0,19108.0,18971.0,19881.0,20271.0,20637.0,21338.0,21962.0,22038.0,22734.0,23291.0,23508.0,23867.0,24510.0,25096.0,26441.0,26844.0,27370.0,27477.0,28257.0,28663.0,28134.0,28209.0,28577.0,27831.0,27448.0,26348.0,25948.0,25335.0,26109.0,26350.0,26712.0,26038.0,26920.0,26918.0,26686.0,27390.0,27654.0,27399.0,28867.0,28893.0,29031.0,28726.0,28482.0,27445.0,27022.0,26885.0,26757.0,25871.0,25019.0,25146.0,24999.0,23752.0,22819.0,23334.0,23410.0,23413.0,23881.0,23704.0,24391.0,24430.0,24062.0,23401.0,23174.0,22212.0,22373.0,22150.0,22140.0,21194.0,20592.0,20073.0,19431.0,20271.0,18468.0,17631.0,17914.0,18389.0,18473.0,19149.0,19530.0,20005.0,20360.0,20837.0,21037.0,21352.0,21682.0
M,89,4033.0,4523.0,5128.0,5909.0,6764.0,7663.0,8389.0,9221.0,9373.0,11342.0,12740.0,14757.0,15706.0,18164.0,18020.0,18081.0,18004.0,18319.0,18175.0,19045.0,19434.0,19732.0,20465.0,21001.0,21113.0,21703.0,22288.0,22465.0,22842.0,23463.0,23997.0,25345.0,25675.0,26142.0,26265.0,27038.0,27353.0,26924.0,27002.0,27346.0,26656.0,26249.0,25185.0,24851.0,24203.0,24966.0,25222.0,25572.0,24915.0,25806.0,25753.0,25523.0,26163.0,26421.0,26191.0,27616.0,27625.0,27753.0,27471.0,27222.0,26316.0,25851.0,25668.0,25567.0,24717.0,23884.0,24105.0,23899.0,22743.0,21874.0,22306.0,22435.0,22362.0,22872.0,22624.0,23310.0,23421.0,23061.0,22444.0,22089.0,21284.0,21402.0,21227.0,21175.0,20272.0,19694.0,19190.0,18585.0,19328.0,17667.0,16848.0,17096.0,17621.0,17684.0,18321.0,18690.0,19144.0,19468.0,19928.0,20100.0,20391.0
M,90,3616.0,3572.0,3998.0,4507.0,5223.0,5959.0,6755.0,7421.0,8096.0,8230.0,9978.0,11215.0,13057.0,13766.0,15984.0,15827.0,15921.0,15789.0,16092.0,16055.0,16753.0,17093.0,17336.0,17957.0,18471.0,18488.0,19047.0,19589.0,19808.0,20116.0,20588.0,21210.0,22293.0,22556.0,22971.0,23124.0,23773.0,24145.0,23710.0,23746.0,24035.0,23545.0,23064.0,22112.0,21912.0,21303.0,22043.0,22127.0,22512.0,21959.0,22649.0,22625.0,22495.0,23055.0,23145.0,22980.0,24380.0,24226.0,24409.0,24143.0,23975.0,23185.0,22784.0,22565.0,22525.0,21668.0,21038.0,21262.0,20908.0,20010.0,19280.0,19666.0,19699.0,19687.0,20209.0,19862.0,20517.0,20638.0,20304.0,19726.0,19486.0,18770.0,18747.0,18734.0,18594.0,17854.0,17277.0,16979.0,16366.0,17036.0,15547.0,14843.0,15051.0,15453.0,15606.0,16126.0,16482.0,16907.0,17143.0,17489.0,17685.0
M,91,2747.0,3066.0,3046.0,3362.0,3798.0,4417.0,5012.0,5735.0,6253.0,6819.0,6978.0,8443.0,9471.0,11032.0,11692.0,13499.0,13373.0,13479.0,13345.0,13576.0,13560.0,14129.0,14425.0,14678.0,15210.0,15660.0,15664.0,16132.0,16654.0,16733.0,17056.0,17390.0,17850.0,18901.0,19066.0,19482.0,19444.0,19998.0,20452.0,20069.0,20011.0,20326.0,19941.0,19501.0,18707.0,18471.0,18012.0,18560.0,18732.0,19024.0,18466.0,19220.0,19116.0,18962.0,19499.0,19628.0,19425.0,20594.0,20572.0,20680.0,20367.0,20238.0,19570.0,19223.0,19080.0,19160.0,18312.0,17783.0,17988.0,17658.0,16997.0,16270.0,16707.0,16654.0,16525.0,17089.0,16831.0,17363.0,17471.0,17204.0,16718.0,16448.0,15829.0,15870.0,15865.0,15809.0,15100.0,14669.0,14334.0,13891.0,14331.0,13128.0,12578.0,12738.0,13044.0,13115.0,13621.0,13863.0,14303.0,14447.0,14681.0
M,92,2294.0,2213.0,2495.0,2477.0,2732.0,3108.0,3607.0,4063.0,4644.0,4985.0,5531.0,5646.0,6848.0,7670.0,8935.0,9499.0,10949.0,10789.0,10873.0,10909.0,10890.0,11058.0,11482.0,11671.0,11957.0,12212.0,12750.0,12631.0,13070.0,13476.0,13503.0,13826.0,14033.0,14476.0,15273.0,15483.0,15939.0,15785.0,16167.0,16556.0,16219.0,16257.0,16411.0,16206.0,15801.0,15168.0,14967.0,14601.0,15031.0,15265.0,15411.0,14942.0,15585.0,15532.0,15401.0,15842.0,15829.0,15724.0,16720.0,16619.0,16783.0,16512.0,16359.0,15832.0,15416.0,15471.0,15495.0,14782.0,14431.0,14597.0,14293.0,13750.0,13173.0,13529.0,13535.0,13371.0,13838.0,13632.0,14047.0,14097.0,13894.0,13515.0,13253.0,12868.0,12833.0,12811.0,12821.0,12211.0,11931.0,11558.0,11211.0,11634.0,10640.0,10278.0,10332.0,10612.0,10611.0,11013.0,11268.0,11578.0,11768.0
M,93,1703.0,1764.0,1689.0,1936.0,1915.0,2127.0,2397.0,2768.0,3165.0,3586.0,3865.0,4319.0,4371.0,5306.0,5958.0,6939.0,7380.0,8451.0,8266.0,8425.0,8456.0,8412.0,8538.0,8910.0,9002.0,9374.0,9411.0,9910.0,9727.0,10113.0,10415.0,10467.0,10767.0,10854.0,11303.0,11822.0,11974.0,12251.0,12263.0,12609.0,12767.0,12669.0,12669.0,12732.0,12564.0,12252.0,11719.0,11588.0,11295.0,11735.0,11823.0,11869.0,11530.0,12031.0,12137.0,11922.0,12271.0,12262.0,12234.0,13010.0,12847.0,12984.0,12895.0,12554.0,12238.0,11964.0,12011.0,12031.0,11503.0,11156.0,11264.0,11034.0,10584.0,10199.0,10502.0,10506.0,10412.0,10664.0,10574.0,10914.0,11013.0,10832.0,10440.0,10264.0,10016.0,9961.0,9940.0,9965.0,9478.0,9208.0,8930.0,8595.0,8960.0,8166.0,7965.0,8075.0,8187.0,8237.0,8488.0,8755.0,8968.0
M,94,1256.0,1228.0,1305.0,1232.0,1414.0,1423.0,1531.0,1797.0,2065.0,2342.0,2633.0,2886.0,3221.0,3280.0,3892.0,4382.0,5123.0,5460.0,6222.0,6137.0,6267.0,6311.0,6338.0,6348.0,6644.0,6683.0,6927.0,7010.0,7416.0,7119.0,7449.0,7807.0,7806.0,7884.0,8097.0,8456.0,8757.0,8841.0,9036.0,9042.0,9382.0,9441.0,9326.0,9308.0,9376.0,9324.0,9085.0,8675.0,8445.0,8356.0,8737.0,8751.0,8783.0,8516.0,8927.0,8981.0,8828.0,9088.0,9028.0,9045.0,9642.0,9494.0,9636.0,9535.0,9301.0,9089.0,8917.0,8891.0,8886.0,8497.0,8316.0,8280.0,8219.0,7838.0,7524.0,7753.0,7763.0,7663.0,7863.0,7826.0,8090.0,8145.0,8004.0,7679.0,7558.0,7298.0,7370.0,7349.0,7439.0,6912.0,6808.0,6597.0,6267.0,6666.0,6051.0,5913.0,5927.0,6010.0,6174.0,6356.0,6464.0
M,95,887.0,895.0,880.0,920.0,882.0,1020.0,992.0,1074.0,1263.0,1460.0,1650.0,1869.0,2027.0,2301.0,2343.0,2755.0,3053.0,3655.0,3840.0,4348.0,4223.0,4339.0,4443.0,4484.0,4468.0,4693.0,4730.0,4904.0,4886.0,5247.0,5082.0,5177.0,5513.0,5505.0,5491.0,5618.0,5990.0,6172.0,6375.0,6350.0,6323.0,6653.0,6601.0,6550.0,6521.0,6608.0,6557.0,6399.0,6096.0,6023.0,5838.0,6114.0,6254.0,6160.0,5912.0,6324.0,6270.0,6274.0,6319.0,6329.0,6340.0,6863.0,6678.0,6788.0,6829.0,6535.0,6443.0,6324.0,6214.0,6215.0,5991.0,5742.0,5768.0,5801.0,5526.0,5300.0,5479.0,5473.0,5437.0,5546.0,5523.0,5718.0,5790.0,5650.0,5409.0,5338.0,5166.0,5221.0,5191.0,5281.0,4856.0,4787.0,4691.0,4455.0,4661.0,4294.0,4109.0,4231.0,4296.0,4344.0,4477.0
M,96,692.0,611.0,591.0,600.0,609.0,604.0,685.0,633.0,711.0,825.0,962.0,1080.0,1274.0,1330.0,1603.0,1572.0,1862.0,2023.0,2435.0,2586.0,2869.0,2840.0,2907.0,2975.0,3023.0,2967.0,3156.0,3143.0,3236.0,3262.0,3523.0,3382.0,3437.0,3752.0,3685.0,3636.0,3751.0,4041.0,4170.0,4311.0,4244.0,4183.0,4468.0,4432.0,4424.0,4324.0,4494.0,4480.0,4225.0,4097.0,4022.0,3932.0,4037.0,4199.0,4151.0,3956.0,4197.0,4172.0,4186.0,4197.0,4204.0,4249.0,4626.0,4474.0,4565.0,4613.0,4374.0,4293.0,4252.0,4142.0,4207.0,4048.0,3897.0,3824.0,3860.0,3640.0,3563.0,3700.0,3638.0,3665.0,3769.0,3638.0,3808.0,3896.0,3750.0,3625.0,3544.0,3446.0,3518.0,3521.0,3576.0,3227.0,3177.0,3148.0,3056.0,3060.0,2887.0,2780.0,2854.0,2950.0,2913.0
M,97,469.0,447.0,373.0,377.0,377.0,393.0,369.0,446.0,413.0,454.0,537.0,612.0,680.0,777.0,863.0,1012.0,959.0,1210.0,1276.0,1519.0,1641.0,1757.0,1847.0,1878.0,1876.0,1914.0,1898.0,2011.0,1980.0,2087.0,2085.0,2265.0,2134.0,2208.0,2448.0,2354.0,2282.0,2403.0,2596.0,2629.0,2746.0,2738.0,2620.0,2827.0,2854.0,2825.0,2765.0,2881.0,2870.0,2672.0,2576.0,2556.0,2501.0,2551.0,2647.0,2609.0,2518.0,2680.0,2684.0,2633.0,2702.0,2712.0,2718.0,2953.0,2871.0,2926.0,2917.0,2777.0,2733.0,2710.0,2640.0,2671.0,2552.0,2480.0,2425.0,2385.0,2334.0,2261.0,2297.0,2307.0,2365.0,2403.0,2320.0,2369.0,2469.0,2379.0,2298.0,2273.0,2208.0,2277.0,2213.0,2272.0,2092.0,2037.0,2026.0,1985.0,1940.0,1826.0,1770.0,1835.0,1841.0
M,98,286.0,287.0,266.0,221.0,214.0,234.0,243.0,212.0,255.0,254.0,263.0,318.0,382.0,409.0,463.0,514.0,599.0,552.0,711.0,779.0,929.0,1007.0,1025.0,1110.0,1057.0,1139.0,1124.0,1122.0,1217.0,1179.0,1278.0,1235.0,1323.0,1257.0,1348.0,1484.0,1388.0,1366.0,1447.0,1550.0,1594.0,1629.0,1640.0,1560.0,1667.0,1724.0,1718.0,1699.0,1705.0,1727.0,1572.0,1536.0,1531.0,1466.0,1509.0,1591.0,1578.0,1509.0,1615.0,1588.0,1615.0,1587.0,1655.0,1630.0,1785.0,1711.0,1734.0,1781.0,1671.0,1622.0,1600.0,1646.0,1631.0,1511.0,1465.0,1506.0,1417.0,1417.0,1376.0,1353.0,1423.0,1456.0,1387.0,1401.0,1409.0,1487.0,1460.0,1347.0,1418.0,1317.0,1327.0,1322.0,1364.0,1242.0,1231.0,1236.0,1176.0,1134.0,1109.0,1024.0,1118.0
M,99,174.0,156.0,165.0,152.0,110.0,115.0,127.0,142.0,113.0,139.0,144.0,146.0,176.0,227.0,244.0,244.0,303.0,332.0,313.0,395.0,439.0,515.0,579.0,562.0,636.0,605.0,624.0,603.0,612.0,657.0,626.0,715.0,655.0,742.0,710.0,768.0,819.0,761.0,788.0,840.0,864.0,896.0,919.0,900.0,898.0,960.0,1011.0,1030.0,952.0,999.0,985.0,886.0,877.0,840.0,832.0,859.0,874.0,901.0,876.0,895.0,872.0,940.0,869.0,906.0,910.0,1000.0,982.0,994.0,1038.0,941.0,933.0,915.0,945.0,928.0,829.0,795.0,842.0,786.0,791.0,783.0,743.0,822.0,804.0,805.0,788.0,786.0,858.0,856.0,732.0,798.0,737.0,749.0,752.0,807.0,701.0,701.0,704.0,673.0,638.0,621.0,580.0
M,100,95.0,95.0,88.0,95.0,80.0,60.0,61.0,68.0,79.0,65.0,83.0,81.0,71.0,94.0,112.0,129.0,119.0,179.0,185.0,169.0,205.0,220.0,269.0,319.0,302.0,342.0,330.0,334.0,311.0,293.0,346.0,341.0,372.0,351.0,387.0,364.0,425.0,456.0,412.0,434.0,467.0,450.0,476.0,508.0,501.0,462.0,518.0,531.0,527.0,502.0,518.0,509.0,457.0,490.0,416.0,428.0,466.0,480.0,477.0,454.0,483.0,480.0,533.0,457.0,484.0,482.0,517.0,508.0,539.0,563.0,517.0,488.0,495.0,473.0,483.0,468.0,423.0,417.0,424.0,393.0,420.0,401.0,433.0,413.0,412.0,444.0,405.0,471.0,438.0,375.0,419.0,397.0,391.0,401.0,473.0,358.0,366.0,372.0,358.0,332.0,343.0
