sex,alder,pop_2023,pop_2024,pop_2025,pop_2026,pop_2027,pop_2028,pop_2029,pop_2030,pop_2031,pop_2032,pop_2033,pop_2034,pop_2035,pop_2036,pop_2037,pop_2038,pop_2039,pop_2040,pop_2041,pop_2042,pop_2043,pop_2044,pop_2045,pop_2046,pop_2047,pop_2048,pop_2049,pop_2050,pop_2051,pop_2052,pop_2053,pop_2054,pop_2055,pop_2056,pop_2057,pop_2058,pop_2059,pop_2060,pop_2061,pop_2062,pop_2063,pop_2064,pop_2065,pop_2066,pop_2067,pop_2068,pop_2069,pop_2070,pop_2071,pop_2072,pop_2073,pop_2074,pop_2075,pop_2076,pop_2077,pop_2078,pop_2079,pop_2080,pop_2081,pop_2082,pop_2083,pop_2084,pop_2085,pop_2086,pop_2087,pop_2088,pop_2089,pop_2090,pop_2091,pop_2092,pop_2093,pop_2094,pop_2095,pop_2096,pop_2097,pop_2098,pop_2099,pop_2100,pop_2101,pop_2102,pop_2103,pop_2104,pop_2105,pop_2106,pop_2107,pop_2108,pop_2109,pop_2110,pop_2111,pop_2112,pop_2113,pop_2114,pop_2115,pop_2116,pop_2117,pop_2118,pop_2119,pop_2120,pop_2121,pop_2122,pop_2123
M,18,33334.0,32974.0,33876.0,33719.0,34718.0,34956.0,34220.0,33437.0,33000.0,31799.0,31837.0,31709.0,31726.0,30300.0,29419.0,28939.0,27911.0,29304.0,26620.0,26666.0,26739.0,26218.0,25975.0,25723.0,25419.0,25485.0,24879.0,24742.0,24392.0,24139.0,24216.0,24160.0,23761.0,23810.0,23345.0,23277.0,23400.0,23094.0,22794.0,22620.0,22561.0,22148.0,22007.0,21627.0,21247.0,21155.0,20749.0,20563.0,20366.0,20149.0,20059.0,19893.0,19542.0,19494.0,19177.0,19029.0,18745.0,18680.0,18639.0,18260.0,18054.0,18106.0,17921.0,17798.0,17606.0,17553.0,17335.0,17226.0,17014.0,16891.0,16823.0,16506.0,16549.0,16365.0,15985.0,15846.0,15735.0,15608.0,15228.0,15257.0,15035.0,14740.0,14780.0,14422.0,14430.0,14247.0,14093.0,13825.0,13808.0,13812.0,13552.0,13593.0,13331.0,13175.0,13287.0,13072.0,12991.0,13035.0,12647.0,12671.0,12439.0
M,19,32888.0,33328.0,32968.0,33864.0,33713.0,34709.0,34947.0,34212.0,33431.0,32995.0,31796.0,31826.0,31702.0,31723.0,30296.0,29413.0,28936.0,27906.0,29301.0,26619.0,26665.0,26737.0,26217.0,25975.0,25722.0,25419.0,25485.0,24878.0,24741.0,24390.0,24138.0,24215.0,24157.0,23757.0,23809.0,23344.0,23277.0,23399.0,23091.0,22794.0,22620.0,22561.0,22146.0,22007.0,21627.0,21247.0,21155.0,20749.0,20563.0,20366.0,20149.0,20059.0,19892.0,19542.0,19494.0,19177.0,19028.0,18745.0,18679.0,18639.0,18260.0,18054.0,18106.0,17920.0,17797.0,17606.0,17553.0,17335.0,17225.0,17013.0,16891.0,16822.0,16506.0,16549.0,16364.0,15985.0,15846.0,15735.0,15608.0,15228.0,15257.0,15035.0,14740.0,14780.0,14422.0,14430.0,14246.0,14093.0,13825.0,13807.0,13812.0,13552.0,13593.0,13331.0,13175.0,13287.0,13072.0,12991.0,13035.0,12647.0,12671.0
M,20,32354.0,32882.0,33321.0,32961.0,33856.0,33704.0,34704.0,34943.0,34204.0,33423.0,32991.0,31794.0,31823.0,31699.0,31719.0,30295.0,29410.0,28930.0,27904.0,29298.0,26612.0,26664.0,26733.0,26217.0,25974.0,25721.0,25417.0,25485.0,24878.0,24741.0,24389.0,24138.0,24214.0,24156.0,23757.0,23809.0,23343.0,23277.0,23398.0,23089.0,22794.0,22619.0,22561.0,22146.0,22007.0,21627.0,21246.0,21155.0,20748.0,20563.0,20366.0,20148.0,20058.0,19891.0,19542.0,19494.0,19177.0,19028.0,18745.0,18679.0,18638.0,18260.0,18054.0,18105.0,17919.0,17796.0,17606.0,17553.0,17335.0,17225.0,17013.0,16891.0,16822.0,16506.0,16549.0,16364.0,15985.0,15845.0,15735.0,15608.0,15228.0,15257.0,15035.0,14740.0,14779.0,14422.0,14430.0,14246.0,14093.0,13825.0,13806.0,13812.0,13551.0,13593.0,13331.0,13175.0,13287.0,13072.0,12991.0,13034.0,12645.0
M,21,33404.0,32345.0,32874.0,33312.0,32951.0,33847.0,33697.0,34692.0,34939.0,34193.0,33420.0,32984.0,31786.0,31819.0,31695.0,31713.0,30289.0,29406.0,28930.0,27899.0,29296.0,26611.0,26662.0,26731.0,26217.0,25971.0,25719.0,25416.0,25485.0,24878.0,24738.0,24388.0,24137.0,24214.0,24156.0,23757.0,23809.0,23342.0,23277.0,23398.0,23089.0,22793.0,22619.0,22561.0,22145.0,22007.0,21627.0,21246.0,21155.0,20747.0,20563.0,20366.0,20148.0,20056.0,19891.0,19542.0,19494.0,19177.0,19028.0,18744.0,18679.0,18638.0,18259.0,18054.0,18105.0,17918.0,17794.0,17605.0,17553.0,17334.0,17225.0,17013.0,16890.0,16822.0,16506.0,16549.0,16364.0,15985.0,15844.0,15735.0,15606.0,15228.0,15257.0,15035.0,14738.0,14779.0,14422.0,14429.0,14246.0,14093.0,13825.0,13803.0,13812.0,13551.0,13593.0,13331.0,13175.0,13287.0,13072.0,12991.0,13034.0
M,22,35241.0,33389.0,32334.0,32863.0,33302.0,32936.0,33838.0,33689.0,34685.0,34931.0,34181.0,33415.0,32977.0,31778.0,31813.0,31688.0,31710.0,30286.0,29404.0,28929.0,27896.0,29295.0,26608.0,26657.0,26731.0,26217.0,25969.0,25719.0,25415.0,25484.0,24877.0,24736.0,24387.0,24136.0,24214.0,24155.0,23756.0,23809.0,23341.0,23275.0,23398.0,23089.0,22793.0,22618.0,22560.0,22144.0,22007.0,21626.0,21246.0,21155.0,20747.0,20562.0,20366.0,20148.0,20055.0,19891.0,19541.0,19492.0,19176.0,19028.0,18744.0,18678.0,18638.0,18259.0,18052.0,18105.0,17918.0,17794.0,17605.0,17553.0,17334.0,17224.0,17012.0,16890.0,16822.0,16505.0,16548.0,16363.0,15984.0,15844.0,15735.0,15606.0,15227.0,15257.0,15035.0,14737.0,14776.0,14422.0,14428.0,14246.0,14093.0,13825.0,13803.0,13811.0,13551.0,13593.0,13331.0,13174.0,13287.0,13072.0,12991.0
M,23,35569.0,35238.0,33379.0,32327.0,32852.0,33297.0,32928.0,33831.0,33681.0,34672.0,34922.0,34173.0,33412.0,32971.0,31770.0,31810.0,31685.0,31704.0,30286.0,29401.0,28927.0,27894.0,29293.0,26604.0,26655.0,26727.0,26215.0,25969.0,25718.0,25415.0,25482.0,24877.0,24735.0,24387.0,24135.0,24213.0,24155.0,23756.0,23808.0,23341.0,23275.0,23397.0,23089.0,22793.0,22616.0,22558.0,22144.0,22007.0,21626.0,21245.0,21155.0,20747.0,20561.0,20366.0,20148.0,20055.0,19891.0,19541.0,19492.0,19176.0,19028.0,18743.0,18678.0,18637.0,18258.0,18052.0,18104.0,17918.0,17794.0,17605.0,17553.0,17334.0,17224.0,17012.0,16890.0,16822.0,16504.0,16548.0,16362.0,15984.0,15844.0,15735.0,15605.0,15226.0,15256.0,15035.0,14737.0,14776.0,14422.0,14428.0,14246.0,14093.0,13825.0,13800.0,13811.0,13549.0,13593.0,13331.0,13174.0,13287.0,13072.0
M,24,35369.0,35560.0,35233.0,33367.0,32318.0,32840.0,33286.0,32920.0,33825.0,33672.0,34665.0,34910.0,34170.0,33404.0,32965.0,31765.0,31804.0,31682.0,31700.0,30282.0,29399.0,28926.0,27893.0,29293.0,26601.0,26654.0,26726.0,26214.0,25967.0,25716.0,25413.0,25482.0,24876.0,24734.0,24384.0,24135.0,24213.0,24155.0,23756.0,23808.0,23339.0,23275.0,23396.0,23087.0,22792.0,22616.0,22558.0,22144.0,22007.0,21624.0,21245.0,21155.0,20746.0,20561.0,20366.0,20147.0,20055.0,19890.0,19541.0,19491.0,19176.0,19028.0,18743.0,18678.0,18635.0,18258.0,18051.0,18104.0,17918.0,17794.0,17605.0,17553.0,17334.0,17224.0,17012.0,16890.0,16821.0,16503.0,16548.0,16362.0,15984.0,15844.0,15735.0,15604.0,15226.0,15255.0,15035.0,14737.0,14776.0,14421.0,14428.0,14246.0,14093.0,13825.0,13800.0,13811.0,13549.0,13593.0,13331.0,13174.0,13287.0
M,25,36562.0,35357.0,35545.0,35217.0,33359.0,32306.0,32833.0,33271.0,32914.0,33815.0,33658.0,34657.0,34901.0,34158.0,33393.0,32957.0,31757.0,31800.0,31676.0,31694.0,30274.0,29396.0,28925.0,27888.0,29291.0,26598.0,26651.0,26726.0,26213.0,25967.0,25714.0,25413.0,25480.0,24874.0,24733.0,24383.0,24135.0,24212.0,24155.0,23756.0,23808.0,23337.0,23274.0,23396.0,23087.0,22792.0,22615.0,22556.0,22143.0,22005.0,21624.0,21245.0,21154.0,20745.0,20560.0,20366.0,20145.0,20054.0,19889.0,19539.0,19490.0,19175.0,19028.0,18741.0,18677.0,18634.0,18258.0,18051.0,18104.0,17918.0,17792.0,17603.0,17552.0,17333.0,17224.0,17012.0,16890.0,16821.0,16503.0,16547.0,16362.0,15984.0,15844.0,15735.0,15603.0,15225.0,15255.0,15035.0,14737.0,14776.0,14421.0,14427.0,14246.0,14093.0,13825.0,13800.0,13811.0,13548.0,13592.0,13331.0,13174.0
M,26,37633.0,36550.0,35349.0,35527.0,35197.0,33345.0,32295.0,32825.0,33265.0,32906.0,33802.0,33645.0,34648.0,34891.0,34149.0,33383.0,32949.0,31750.0,31795.0,31671.0,31692.0,30270.0,29392.0,28919.0,27888.0,29290.0,26598.0,26650.0,26724.0,26211.0,25966.0,25711.0,25413.0,25478.0,24874.0,24733.0,24380.0,24133.0,24211.0,24155.0,23756.0,23808.0,23334.0,23274.0,23395.0,23086.0,22792.0,22615.0,22556.0,22143.0,22005.0,21624.0,21243.0,21154.0,20745.0,20560.0,20366.0,20143.0,20054.0,19889.0,19539.0,19489.0,19174.0,19028.0,18740.0,18676.0,18634.0,18257.0,18049.0,18104.0,17918.0,17792.0,17603.0,17551.0,17333.0,17224.0,17012.0,16890.0,16821.0,16503.0,16547.0,16362.0,15984.0,15843.0,15735.0,15600.0,15225.0,15254.0,15035.0,14737.0,14776.0,14420.0,14427.0,14245.0,14093.0,13825.0,13800.0,13811.0,13548.0,13592.0,13331.0
M,27,37911.0,37622.0,36544.0,35335.0,35510.0,35193.0,33330.0,32282.0,32815.0,33258.0,32897.0,33797.0,33639.0,34644.0,34885.0,34143.0,33375.0,32946.0,31747.0,31790.0,31667.0,31688.0,30266.0,29391.0,28918.0,27884.0,29286.0,26597.0,26649.0,26722.0,26209.0,25963.0,25711.0,25411.0,25478.0,24874.0,24733.0,24379.0,24133.0,24210.0,24154.0,23755.0,23808.0,23334.0,23274.0,23395.0,23085.0,22790.0,22614.0,22555.0,22142.0,22005.0,21624.0,21243.0,21154.0,20745.0,20560.0,20364.0,20143.0,20054.0,19889.0,19537.0,19487.0,19173.0,19028.0,18740.0,18676.0,18633.0,18255.0,18049.0,18103.0,17917.0,17791.0,17603.0,17551.0,17332.0,17224.0,17012.0,16889.0,16821.0,16503.0,16547.0,16362.0,15984.0,15843.0,15735.0,15600.0,15225.0,15254.0,15034.0,14737.0,14776.0,14420.0,14425.0,14244.0,14091.0,13824.0,13799.0,13811.0,13548.0,13591.0
M,28,38057.0,37897.0,37605.0,36534.0,35323.0,35501.0,35185.0,33320.0,32272.0,32805.0,33250.0,32889.0,33791.0,33633.0,34638.0,34881.0,34138.0,33372.0,32940.0,31742.0,31788.0,31662.0,31685.0,30263.0,29388.0,28912.0,27883.0,29286.0,26595.0,26647.0,26721.0,26205.0,25961.0,25709.0,25411.0,25478.0,24874.0,24733.0,24378.0,24129.0,24209.0,24153.0,23754.0,23808.0,23333.0,23273.0,23394.0,23085.0,22787.0,22614.0,22555.0,22142.0,22005.0,21624.0,21242.0,21153.0,20744.0,20558.0,20364.0,20143.0,20053.0,19888.0,19536.0,19486.0,19172.0,19028.0,18740.0,18676.0,18632.0,18253.0,18048.0,18103.0,17915.0,17791.0,17602.0,17551.0,17330.0,17222.0,17012.0,16888.0,16821.0,16503.0,16547.0,16362.0,15984.0,15841.0,15734.0,15600.0,15225.0,15253.0,15034.0,14737.0,14776.0,14420.0,14424.0,14244.0,14090.0,13824.0,13797.0,13811.0,13547.0
M,29,38611.0,38042.0,37887.0,37595.0,36525.0,35310.0,35483.0,35171.0,33306.0,32257.0,32801.0,33243.0,32884.0,33781.0,33627.0,34628.0,34873.0,34133.0,33365.0,32935.0,31737.0,31780.0,31657.0,31682.0,30261.0,29387.0,28911.0,27882.0,29285.0,26593.0,26647.0,26720.0,26203.0,25960.0,25708.0,25411.0,25476.0,24873.0,24733.0,24377.0,24128.0,24209.0,24152.0,23754.0,23806.0,23333.0,23273.0,23394.0,23085.0,22787.0,22613.0,22552.0,22141.0,22004.0,21623.0,21241.0,21152.0,20744.0,20557.0,20363.0,20143.0,20051.0,19888.0,19536.0,19486.0,19171.0,19027.0,18740.0,18676.0,18632.0,18253.0,18047.0,18101.0,17913.0,17790.0,17602.0,17551.0,17330.0,17221.0,17012.0,16888.0,16819.0,16503.0,16546.0,16361.0,15983.0,15841.0,15733.0,15600.0,15225.0,15250.0,15033.0,14737.0,14776.0,14420.0,14424.0,14244.0,14090.0,13824.0,13796.0,13811.0
M,30,39820.0,38599.0,38027.0,37872.0,37580.0,36511.0,35296.0,35466.0,35159.0,33294.0,32244.0,32796.0,33233.0,32874.0,33770.0,33618.0,34622.0,34861.0,34128.0,33362.0,32928.0,31733.0,31775.0,31650.0,31679.0,30257.0,29383.0,28910.0,27882.0,29284.0,26591.0,26646.0,26719.0,26201.0,25960.0,25708.0,25409.0,25475.0,24873.0,24730.0,24376.0,24126.0,24207.0,24151.0,23752.0,23804.0,23331.0,23273.0,23393.0,23085.0,22787.0,22613.0,22551.0,22141.0,22003.0,21622.0,21240.0,21152.0,20741.0,20557.0,20363.0,20142.0,20050.0,19888.0,19536.0,19485.0,19171.0,19027.0,18740.0,18675.0,18632.0,18253.0,18047.0,18101.0,17913.0,17788.0,17601.0,17549.0,17330.0,17220.0,17012.0,16887.0,16819.0,16503.0,16545.0,16361.0,15982.0,15841.0,15732.0,15600.0,15225.0,15250.0,15032.0,14737.0,14775.0,14419.0,14422.0,14243.0,14090.0,13824.0,13795.0
M,31,40282.0,39807.0,38588.0,38016.0,37857.0,37571.0,36497.0,35282.0,35449.0,35151.0,33287.0,32236.0,32782.0,33228.0,32865.0,33762.0,33612.0,34610.0,34857.0,34123.0,33357.0,32924.0,31729.0,31769.0,31648.0,31676.0,30253.0,29380.0,28910.0,27882.0,29284.0,26590.0,26642.0,26719.0,26199.0,25959.0,25707.0,25409.0,25474.0,24872.0,24730.0,24376.0,24126.0,24207.0,24150.0,23751.0,23803.0,23331.0,23273.0,23391.0,23085.0,22786.0,22611.0,22550.0,22138.0,22002.0,21622.0,21238.0,21151.0,20741.0,20557.0,20363.0,20142.0,20049.0,19887.0,19536.0,19483.0,19170.0,19027.0,18740.0,18675.0,18631.0,18252.0,18047.0,18100.0,17913.0,17788.0,17600.0,17549.0,17329.0,17220.0,17012.0,16885.0,16819.0,16503.0,16545.0,16358.0,15982.0,15841.0,15732.0,15599.0,15224.0,15250.0,15031.0,14737.0,14775.0,14418.0,14421.0,14242.0,14089.0,13824.0
M,32,40727.0,40270.0,39798.0,38577.0,38000.0,37838.0,37556.0,36488.0,35266.0,35434.0,35134.0,33275.0,32226.0,32773.0,33219.0,32858.0,33751.0,33611.0,34608.0,34855.0,34120.0,33353.0,32922.0,31728.0,31768.0,31646.0,31676.0,30252.0,29380.0,28907.0,27881.0,29284.0,26590.0,26642.0,26718.0,26199.0,25958.0,25706.0,25409.0,25474.0,24872.0,24729.0,24374.0,24126.0,24207.0,24150.0,23750.0,23801.0,23330.0,23271.0,23390.0,23085.0,22782.0,22611.0,22548.0,22137.0,22001.0,21619.0,21238.0,21149.0,20739.0,20555.0,20363.0,20141.0,20049.0,19886.0,19535.0,19483.0,19170.0,19026.0,18739.0,18674.0,18630.0,18251.0,18046.0,18099.0,17913.0,17788.0,17600.0,17549.0,17329.0,17219.0,17012.0,16885.0,16819.0,16503.0,16544.0,16358.0,15982.0,15841.0,15731.0,15599.0,15224.0,15250.0,15030.0,14736.0,14775.0,14417.0,14421.0,14240.0,14089.0
M,33,40275.0,40711.0,40255.0,39780.0,38565.0,37988.0,37830.0,37539.0,36477.0,35255.0,35419.0,35125.0,33261.0,32218.0,32768.0,33215.0,32852.0,33745.0,33610.0,34604.0,34852.0,34117.0,33348.0,32919.0,31727.0,31763.0,31646.0,31675.0,30250.0,29378.0,28903.0,27875.0,29283.0,26590.0,26642.0,26718.0,26199.0,25958.0,25706.0,25407.0,25472.0,24871.0,24729.0,24374.0,24126.0,24205.0,24148.0,23750.0,23801.0,23330.0,23269.0,23389.0,23085.0,22781.0,22611.0,22548.0,22137.0,22000.0,21619.0,21236.0,21149.0,20738.0,20553.0,20362.0,20140.0,20049.0,19886.0,19533.0,19482.0,19170.0,19024.0,18739.0,18671.0,18628.0,18251.0,18045.0,18099.0,17913.0,17787.0,17599.0,17547.0,17329.0,17219.0,17011.0,16885.0,16819.0,16503.0,16542.0,16358.0,15982.0,15841.0,15731.0,15599.0,15223.0,15250.0,15030.0,14735.0,14775.0,14416.0,14420.0,14240.0
M,34,40075.0,40265.0,40692.0,40237.0,39767.0,38550.0,37974.0,37821.0,37532.0,36469.0,35241.0,35416.0,35116.0,33252.0,32215.0,32764.0,33205.0,32849.0,33738.0,33604.0,34601.0,34847.0,34115.0,33345.0,32916.0,31726.0,31758.0,31643.0,31674.0,30250.0,29378.0,28900.0,27874.0,29283.0,26590.0,26642.0,26718.0,26199.0,25957.0,25704.0,25406.0,25470.0,24871.0,24728.0,24373.0,24126.0,24202.0,24148.0,23750.0,23801.0,23327.0,23268.0,23389.0,23083.0,22779.0,22611.0,22547.0,22136.0,22000.0,21619.0,21235.0,21149.0,20736.0,20553.0,20360.0,20140.0,20049.0,19885.0,19533.0,19481.0,19170.0,19024.0,18739.0,18671.0,18628.0,18251.0,18043.0,18099.0,17912.0,17787.0,17598.0,17547.0,17329.0,17219.0,17011.0,16884.0,16818.0,16503.0,16542.0,16358.0,15982.0,15841.0,15731.0,15598.0,15223.0,15250.0,15029.0,14734.0,14775.0,14416.0,14419.0
M,35,38393.0,40054.0,40249.0,40677.0,40221.0,39746.0,38535.0,37950.0,37804.0,37518.0,36453.0,35228.0,35402.0,35105.0,33243.0,32211.0,32758.0,33199.0,32841.0,33736.0,33597.0,34591.0,34843.0,34112.0,33342.0,32913.0,31724.0,31757.0,31643.0,31674.0,30248.0,29376.0,28899.0,27874.0,29282.0,26589.0,26642.0,26716.0,26199.0,25954.0,25704.0,25403.0,25469.0,24870.0,24727.0,24371.0,24124.0,24200.0,24147.0,23745.0,23800.0,23326.0,23265.0,23389.0,23083.0,22778.0,22609.0,22547.0,22135.0,21999.0,21616.0,21234.0,21149.0,20736.0,20549.0,20360.0,20140.0,20049.0,19885.0,19533.0,19481.0,19169.0,19023.0,18739.0,18669.0,18625.0,18250.0,18040.0,18099.0,17911.0,17787.0,17598.0,17544.0,17327.0,17217.0,17011.0,16883.0,16818.0,16503.0,16542.0,16357.0,15982.0,15840.0,15731.0,15598.0,15223.0,15249.0,15029.0,14732.0,14775.0,14415.0
M,36,38662.0,38379.0,40036.0,40233.0,40667.0,40203.0,39727.0,38519.0,37934.0,37783.0,37504.0,36435.0,35220.0,35390.0,35094.0,33238.0,32198.0,32751.0,33194.0,32832.0,33730.0,33589.0,34586.0,34837.0,34108.0,33341.0,32912.0,31724.0,31755.0,31641.0,31670.0,30247.0,29374.0,28897.0,27872.0,29281.0,26586.0,26641.0,26715.0,26198.0,25951.0,25704.0,25403.0,25467.0,24869.0,24727.0,24369.0,24124.0,24199.0,24145.0,23745.0,23799.0,23325.0,23264.0,23388.0,23082.0,22777.0,22609.0,22547.0,22134.0,21999.0,21616.0,21234.0,21146.0,20734.0,20548.0,20360.0,20139.0,20049.0,19883.0,19533.0,19480.0,19169.0,19023.0,18738.0,18666.0,18625.0,18249.0,18039.0,18098.0,17911.0,17786.0,17597.0,17544.0,17327.0,17217.0,17010.0,16882.0,16818.0,16502.0,16542.0,16357.0,15982.0,15840.0,15730.0,15597.0,15223.0,15249.0,15028.0,14732.0,14775.0
M,37,37985.0,38650.0,38367.0,40014.0,40213.0,40647.0,40183.0,39703.0,38509.0,37920.0,37768.0,37495.0,36426.0,35206.0,35377.0,35088.0,33228.0,32190.0,32742.0,33187.0,32822.0,33725.0,33587.0,34581.0,34832.0,34106.0,33336.0,32909.0,31723.0,31754.0,31637.0,31668.0,30247.0,29373.0,28895.0,27870.0,29281.0,26584.0,26640.0,26715.0,26198.0,25949.0,25704.0,25401.0,25464.0,24868.0,24725.0,24368.0,24122.0,24199.0,24142.0,23744.0,23798.0,23324.0,23264.0,23388.0,23081.0,22777.0,22608.0,22546.0,22134.0,21999.0,21615.0,21234.0,21144.0,20733.0,20547.0,20360.0,20137.0,20048.0,19883.0,19533.0,19480.0,19169.0,19022.0,18734.0,18665.0,18623.0,18248.0,18039.0,18097.0,17910.0,17786.0,17596.0,17543.0,17325.0,17217.0,17010.0,16882.0,16818.0,16502.0,16541.0,16357.0,15982.0,15839.0,15730.0,15596.0,15223.0,15248.0,15026.0,14732.0
M,38,37174.0,37972.0,38630.0,38352.0,39998.0,40192.0,40630.0,40162.0,39687.0,38498.0,37903.0,37756.0,37473.0,36413.0,35196.0,35367.0,35074.0,33222.0,32185.0,32737.0,33181.0,32816.0,33722.0,33580.0,34576.0,34827.0,34105.0,33334.0,32909.0,31719.0,31752.0,31637.0,31667.0,30245.0,29370.0,28895.0,27868.0,29280.0,26582.0,26638.0,26714.0,26196.0,25948.0,25702.0,25400.0,25463.0,24867.0,24724.0,24368.0,24119.0,24199.0,24142.0,23744.0,23797.0,23322.0,23263.0,23388.0,23081.0,22776.0,22608.0,22544.0,22134.0,21998.0,21613.0,21233.0,21141.0,20732.0,20546.0,20359.0,20137.0,20046.0,19881.0,19533.0,19478.0,19169.0,19022.0,18733.0,18665.0,18622.0,18248.0,18039.0,18097.0,17908.0,17786.0,17596.0,17540.0,17325.0,17216.0,17009.0,16881.0,16818.0,16502.0,16541.0,16357.0,15980.0,15839.0,15730.0,15596.0,15223.0,15248.0,15024.0
M,39,37362.0,37157.0,37953.0,38602.0,38333.0,39982.0,40164.0,40616.0,40141.0,39667.0,38474.0,37886.0,37743.0,37466.0,36403.0,35188.0,35358.0,35069.0,33216.0,32180.0,32729.0,33176.0,32811.0,33719.0,33576.0,34574.0,34823.0,34104.0,33333.0,32907.0,31719.0,31750.0,31635.0,31666.0,30241.0,29370.0,28894.0,27866.0,29277.0,26579.0,26637.0,26713.0,26195.0,25947.0,25701.0,25399.0,25462.0,24867.0,24722.0,24367.0,24118.0,24199.0,24141.0,23743.0,23796.0,23322.0,23263.0,23387.0,23077.0,22775.0,22607.0,22544.0,22134.0,21997.0,21612.0,21233.0,21141.0,20732.0,20545.0,20359.0,20137.0,20045.0,19881.0,19532.0,19475.0,19167.0,19022.0,18732.0,18665.0,18622.0,18248.0,18038.0,18095.0,17908.0,17785.0,17594.0,17540.0,17325.0,17216.0,17009.0,16879.0,16817.0,16500.0,16539.0,16357.0,15978.0,15838.0,15730.0,15595.0,15222.0,15247.0
M,40,37429.0,37343.0,37127.0,37921.0,38574.0,38311.0,39959.0,40132.0,40600.0,40113.0,39633.0,38465.0,37872.0,37734.0,37450.0,36395.0,35182.0,35351.0,35063.0,33205.0,32171.0,32715.0,33167.0,32802.0,33715.0,33569.0,34567.0,34820.0,34101.0,33329.0,32905.0,31713.0,31746.0,31633.0,31664.0,30239.0,29368.0,28892.0,27865.0,29273.0,26578.0,26635.0,26709.0,26193.0,25947.0,25699.0,25398.0,25461.0,24863.0,24722.0,24363.0,24115.0,24196.0,24139.0,23743.0,23795.0,23318.0,23261.0,23386.0,23074.0,22774.0,22607.0,22543.0,22134.0,21997.0,21612.0,21233.0,21140.0,20731.0,20544.0,20359.0,20134.0,20044.0,19881.0,19532.0,19473.0,19166.0,19022.0,18731.0,18663.0,18622.0,18246.0,18036.0,18095.0,17907.0,17783.0,17591.0,17538.0,17323.0,17216.0,17009.0,16878.0,16815.0,16497.0,16536.0,16357.0,15978.0,15836.0,15730.0,15595.0,15221.0
M,41,36190.0,37410.0,37320.0,37099.0,37898.0,38550.0,38284.0,39927.0,40103.0,40582.0,40096.0,39609.0,38445.0,37857.0,37716.0,37439.0,36373.0,35165.0,35341.0,35051.0,33201.0,32168.0,32710.0,33164.0,32799.0,33711.0,33564.0,34561.0,34816.0,34098.0,33326.0,32902.0,31713.0,31743.0,31630.0,31659.0,30237.0,29366.0,28889.0,27862.0,29272.0,26575.0,26634.0,26708.0,26193.0,25944.0,25698.0,25396.0,25456.0,24859.0,24721.0,24361.0,24114.0,24193.0,24138.0,23743.0,23793.0,23317.0,23261.0,23384.0,23072.0,22772.0,22605.0,22540.0,22133.0,21995.0,21610.0,21233.0,21140.0,20728.0,20543.0,20357.0,20134.0,20044.0,19881.0,19532.0,19473.0,19165.0,19022.0,18729.0,18663.0,18622.0,18245.0,18033.0,18095.0,17906.0,17783.0,17590.0,17534.0,17321.0,17215.0,17009.0,16877.0,16814.0,16497.0,16535.0,16357.0,15977.0,15834.0,15730.0,15593.0
M,42,36976.0,36168.0,37391.0,37298.0,37082.0,37862.0,38528.0,38270.0,39900.0,40063.0,40567.0,40079.0,39582.0,38424.0,37846.0,37708.0,37427.0,36359.0,35151.0,35331.0,35043.0,33189.0,32163.0,32698.0,33157.0,32795.0,33707.0,33562.0,34560.0,34812.0,34094.0,33322.0,32902.0,31712.0,31740.0,31629.0,31654.0,30234.0,29363.0,28888.0,27859.0,29270.0,26574.0,26630.0,26707.0,26193.0,25940.0,25698.0,25392.0,25456.0,24859.0,24719.0,24360.0,24114.0,24190.0,24137.0,23743.0,23793.0,23317.0,23259.0,23382.0,23072.0,22772.0,22604.0,22540.0,22132.0,21995.0,21610.0,21231.0,21138.0,20727.0,20543.0,20357.0,20134.0,20044.0,19881.0,19529.0,19473.0,19165.0,19021.0,18729.0,18663.0,18621.0,18245.0,18033.0,18093.0,17904.0,17781.0,17589.0,17532.0,17320.0,17215.0,17008.0,16877.0,16812.0,16496.0,16535.0,16357.0,15976.0,15833.0,15730.0
M,43,36250.0,36950.0,36144.0,37358.0,37268.0,37054.0,37835.0,38503.0,38256.0,39880.0,40051.0,40546.0,40063.0,39566.0,38407.0,37831.0,37689.0,37421.0,36350.0,35145.0,35325.0,35035.0,33178.0,32156.0,32691.0,33154.0,32791.0,33702.0,33560.0,34555.0,34808.0,34089.0,33318.0,32902.0,31708.0,31737.0,31629.0,31652.0,30232.0,29362.0,28888.0,27859.0,29268.0,26573.0,26630.0,26705.0,26193.0,25938.0,25697.0,25390.0,25456.0,24859.0,24716.0,24357.0,24113.0,24189.0,24136.0,23740.0,23790.0,23316.0,23257.0,23381.0,23071.0,22770.0,22602.0,22539.0,22130.0,21995.0,21609.0,21230.0,21138.0,20727.0,20543.0,20356.0,20133.0,20043.0,19881.0,19528.0,19473.0,19164.0,19019.0,18728.0,18662.0,18618.0,18243.0,18032.0,18093.0,17903.0,17780.0,17588.0,17531.0,17320.0,17213.0,17007.0,16876.0,16811.0,16496.0,16534.0,16356.0,15976.0,15830.0
