sex,alder,pop_2023,pop_2024,pop_2025,pop_2026,pop_2027,pop_2028,pop_2029,pop_2030,pop_2031,pop_2032,pop_2033,pop_2034,pop_2035,pop_2036,pop_2037,pop_2038,pop_2039,pop_2040,pop_2041,pop_2042,pop_2043,pop_2044,pop_2045,pop_2046,pop_2047,pop_2048,pop_2049,pop_2050,pop_2051,pop_2052,pop_2053,pop_2054,pop_2055,pop_2056,pop_2057,pop_2058,pop_2059,pop_2060,pop_2061,pop_2062,pop_2063,pop_2064,pop_2065,pop_2066,pop_2067,pop_2068,pop_2069,pop_2070,pop_2071,pop_2072,pop_2073,pop_2074,pop_2075,pop_2076,pop_2077,pop_2078,pop_2079,pop_2080,pop_2081,pop_2082,pop_2083,pop_2084,pop_2085,pop_2086,pop_2087,pop_2088,pop_2089,pop_2090,pop_2091,pop_2092,pop_2093,pop_2094,pop_2095,pop_2096,pop_2097,pop_2098,pop_2099,pop_2100,pop_2101,pop_2102,pop_2103,pop_2104,pop_2105,pop_2106,pop_2107,pop_2108,pop_2109,pop_2110,pop_2111,pop_2112,pop_2113,pop_2114,pop_2115,pop_2116,pop_2117,pop_2118,pop_2119,pop_2120,pop_2121,pop_2122,pop_2123
M,74,24612.0,24329.0,24391.0,24082.0,24808.0,24809.0,25441.0,26181.0,26834.0,26890.0,27635.0,28451.0,28838.0,29332.0,30294.0,31009.0,32841.0,33847.0,34766.0,34786.0,36251.0,36813.0,36260.0,37009.0,37351.0,36592.0,36548.0,35329.0,35080.0,34233.0,35365.0,35921.0,36612.0,36341.0,37600.0,37639.0,37521.0,38498.0,39155.0,39133.0,40681.0,41040.0,41694.0,41236.0,40982.0,39872.0,39468.0,39589.0,39526.0,38542.0,37406.0,37832.0,37692.0,36051.0,35297.0,35767.0,36306.0,35949.0,36871.0,36815.0,37906.0,38228.0,37352.0,36830.0,36290.0,35654.0,35376.0,35557.0,35512.0,34154.0,33466.0,32904.0,32074.0,33292.0,31084.0,27871.0,27657.0,27274.0,27358.0,27088.0,26852.0,26375.0,26449.0,26165.0,25798.0,25790,25707.0,25257.0,25314.0,25370.0,25264.0,25110.0,25007.0,24919.0,24723.0,24291.0,24251.0,23849.0,23564.0,23384.0,22928.0
M,75,24288.0,23691.0,23488.0,23386.0,23170.0,23919.0,23853.0,24513.0,25272.0,25958.0,26002.0,26757.0,27576.0,27937.0,28431.0,29367.0,30070.0,31860.0,32891.0,33776.0,33873.0,35331.0,35843.0,35311.0,36025.0,36444.0,35742.0,35653.0,34518.0,34285.0,33506.0,34622.0,35170.0,35847.0,35570.0,36856.0,36907.0,36804.0,37773.0,38448.0,38398.0,39920.0,40280.0,40909.0,40492.0,40274.0,39162.0,38851.0,38970.0,38880.0,37938.0,36784.0,37239.0,37127.0,35469.0,34736.0,35221.0,35723.0,35388.0,36337.0,36263.0,37355.0,37665.0,36778.0,36288.0,35753.0,35150.0,34887.0,35044.0,34999.0,33647.0,32960.0,32459.0,31634.0,32796.0,30647.0,27451.0,27277.0,26851.0,26982.0,26709.0,26446.0,25988.0,26079.0,25772.0,25453,25396.0,25334.0,24827.0,24913.0,24963.0,24868.0,24759.0,24607.0,24569.0,24374.0,23927.0,23873.0,23486.0,23215.0,23058.0
M,76,24418.0,23458.0,22906.0,22570.0,22521.0,22290.0,23043.0,22994.0,23628.0,24446.0,25032.0,25114.0,25897.0,26732.0,27070.0,27514.0,28482.0,29198.0,30966.0,31953.0,32859.0,32949.0,34372.0,34922.0,34422.0,35098.0,35593.0,34928.0,34830.0,33767.0,33527.0,32822.0,33908.0,34451.0,35123.0,34916.0,36141.0,36191.0,36089.0,37031.0,37702.0,37627.0,39194.0,39540.0,40209.0,39766.0,39610.0,38526.0,38185.0,38317.0,38269.0,37313.0,36185.0,36600.0,36559.0,34951.0,34208.0,34676.0,35154.0,34841.0,35763.0,35720.0,36771.0,37102.0,36253.0,35745.0,35210.0,34605.0,34372.0,34527.0,34512.0,33200.0,32503.0,32000.0,31171.0,32347.0,30208.0,27068.0,26874.0,26459.0,26576.0,26329.0,26084.0,25616.0,25691.0,25382,25040.0,25020.0,24962.0,24452.0,24536.0,24588.0,24479.0,24384.0,24187.0,24239.0,24023.0,23612.0,23523.0,23153.0,22864.0
M,77,20835.0,23567.0,22607.0,21986.0,21749.0,21737.0,21479.0,22171.0,22181.0,22771.0,23651.0,24233.0,24319.0,25073.0,25967.0,26281.0,26686.0,27601.0,28364.0,30121.0,31054.0,31935.0,32133.0,33443.0,34024.0,33565.0,34201.0,34766.0,34087.0,34106.0,32995.0,32842.0,32178.0,33157.0,33779.0,34354.0,34236.0,35440.0,35479.0,35400.0,36394.0,37014.0,36905.0,38458.0,38829.0,39524.0,39091.0,38974.0,37887.0,37548.0,37749.0,37664.0,36703.0,35617.0,36041.0,35973.0,34450.0,33688.0,34164.0,34582.0,34331.0,35228.0,35171.0,36157.0,36547.0,35701.0,35215.0,34689.0,34133.0,33872.0,34020.0,33991.0,32719.0,32007.0,31458.0,30720.0,31877.0,29803.0,26659.0,26523.0,26112.0,26198.0,25934.0,25704.0,25233.0,25270,24995.0,24681.0,24641.0,24607.0,24055.0,24145.0,24178.0,24121.0,24045.0,23845.0,23893.0,23693.0,23266.0,23174.0,22816.0
M,78,19491.0,20120.0,22746.0,21736.0,21112.0,20962.0,20967.0,20722.0,21396.0,21383.0,22056.0,22908.0,23458.0,23601.0,24275.0,25146.0,25478.0,25990.0,26790.0,27558.0,29325.0,30251.0,31127.0,31312.0,32609.0,33180.0,32784.0,33392.0,34032.0,33399.0,33415.0,32317.0,32174.0,31543.0,32496.0,33166.0,33698.0,33604.0,34794.0,34778.0,34696.0,35696.0,36368.0,36249.0,37757.0,38164.0,38782.0,38476.0,38325.0,37266.0,36965.0,37163.0,37107.0,36148.0,35043.0,35549.0,35407.0,33919.0,33206.0,33639.0,34056.0,33792.0,34685.0,34650.0,35645.0,35976.0,35163.0,34688.0,34151.0,33651.0,33355.0,33514.0,33531.0,32286.0,31510.0,30998.0,30255.0,31449.0,29406.0,26286.0,26134.0,25740.0,25828.0,25567.0,25337.0,24867,24900.0,24607.0,24266.0,24272.0,24195.0,23700.0,23791.0,23784.0,23741.0,23626.0,23490.0,23527.0,23344.0,22907.0,22833.0
M,79,16617.0,18829.0,19439.0,21884.0,20946.0,20350.0,20220.0,20209.0,19987.0,20669.0,20717.0,21352.0,22166.0,22731.0,22849.0,23492.0,24409.0,24741.0,25247.0,26025.0,26842.0,28581.0,29440.0,30356.0,30547.0,31823.0,32379.0,32037.0,32678.0,33291.0,32646.0,32694.0,31687.0,31536.0,30915.0,31813.0,32542.0,33060.0,32947.0,34163.0,34059.0,34087.0,35071.0,35745.0,35655.0,37097.0,37486.0,38076.0,37869.0,37695.0,36681.0,36378.0,36622.0,36539.0,35570.0,34512.0,35019.0,34864.0,33391.0,32657.0,33099.0,33596.0,33311.0,34196.0,34138.0,35188.0,35435.0,34627.0,34146.0,33639.0,33171.0,32891.0,33053.0,33050.0,31835.0,31076.0,30563.0,29807.0,31043.0,28999.0,25903.0,25760.0,25357.0,25442.0,25221.0,25001,24485.0,24527.0,24251.0,23893.0,23872.0,23853.0,23352.0,23414.0,23425.0,23367.0,23260.0,23169.0,23172.0,22986.0,22534.0
M,80,14484.0,15288.0,17374.0,17995.0,20100.0,19305.0,18822.0,18843.0,18744.0,18584.0,19283.0,19339.0,19975.0,20761.0,21220.0,21372.0,22068.0,22855.0,23306.0,23717.0,24485.0,25292.0,27011.0,27892.0,28743.0,28962.0,30198.0,30823.0,30536.0,31151.0,31727.0,31219.0,31254.0,30362.0,30185.0,29663.0,30519.0,31233.0,31653.0,31657.0,32814.0,32796.0,32793.0,33703.0,34322.0,34363.0,35816.0,36133.0,36779.0,36509.0,36441.0,35437.0,35168.0,35384.0,35374.0,34391.0,33379.0,33908.0,33767.0,32368.0,31598.0,32104.0,32495.0,32244.0,33127.0,33074.0,34082.0,34284.0,33617.0,33120.0,32683.0,32097.0,31897.0,32130.0,32053.0,30927.0,30184.0,29694.0,28977.0,30110.0,28122.0,25163.0,24933.0,24586.0,24640.0,24500,24229.0,23740.0,23730.0,23485.0,23091.0,23123.0,23071.0,22618.0,22616.0,22687.0,22659.0,22589.0,22453.0,22462.0,22282.0
M,81,11843.0,13403.0,14111.0,15997.0,16576.0,18574.0,17886.0,17437.0,17577.0,17483.0,17279.0,17980.0,18132.0,18727.0,19457.0,19931.0,20101.0,20718.0,21490.0,21976.0,22352.0,23150.0,24032.0,25568.0,26443.0,27260.0,27471.0,28779.0,29333.0,29211.0,29758.0,30336.0,29956.0,29885.0,29044.0,28929.0,28501.0,29256.0,29986.0,30393.0,30464.0,31559.0,31489.0,31616.0,32446.0,33057.0,33093.0,34564.0,34908.0,35476.0,35305.0,35224.0,34238.0,33983.0,34252.0,34262.0,33282.0,32330.0,32826.0,32716.0,31293.0,30591.0,31079.0,31469.0,31238.0,32140.0,31996.0,33035.0,33275.0,32590.0,32100.0,31751.0,31105.0,30924.0,31204.0,31138.0,30028.0,29306.0,28826.0,28140.0,29247.0,27325.0,24415.0,24176.0,23811.0,23880,23731.0,23468.0,23007.0,22991.0,22709.0,22374.0,22429.0,22395.0,21952.0,21886.0,21999.0,21930.0,21900.0,21746.0,21750.0
M,82,11475.0,10946.0,12356.0,13016.0,14787.0,15330.0,17112.0,16537.0,16140.0,16361.0,16266.0,16158.0,16788.0,16956.0,17518.0,18266.0,18682.0,18895.0,19472.0,20212.0,20619.0,21115.0,21908.0,22797.0,24275.0,25090.0,25951.0,26145.0,27515.0,27944.0,27950.0,28387.0,29045.0,28653.0,28615.0,27917.0,27750.0,27362.0,28080.0,28809.0,29201.0,29258.0,30284.0,30316.0,30483.0,31240.0,31872.0,31930.0,33358.0,33704.0,34258.0,34108.0,34092.0,33141.0,32890.0,33099.0,33200.0,32241.0,31342.0,31804.0,31741.0,30265.0,29637.0,30136.0,30476.0,30294.0,31110.0,30991.0,31954.0,32298.0,31628.0,31170.0,30812.0,30220.0,30031.0,30285.0,30235.0,29128.0,28440.0,27934.0,27284.0,28346.0,26490.0,23729.0,23467.0,23052,23183.0,22976.0,22719.0,22245.0,22249.0,21980.0,21671.0,21701.0,21700.0,21251.0,21172.0,21329.0,21270.0,21229.0,21079.0
M,83,10253.0,10561.0,10122.0,11370.0,12018.0,13698.0,14132.0,15899.0,15373.0,14996.0,15294.0,15179.0,15101.0,15669.0,15850.0,16395.0,17091.0,17581.0,17768.0,18389.0,19078.0,19524.0,20003.0,20750.0,21635.0,23002.0,23886.0,24673.0,24927.0,26382.0,26733.0,26659.0,27214.0,27830.0,27465.0,27426.0,26792.0,26664.0,26313.0,27023.0,27620.0,28106.0,28192.0,29144.0,29170.0,29363.0,30190.0,30758.0,30849.0,32220.0,32576.0,33119.0,33001.0,32932.0,32081.0,31873.0,32089.0,32124.0,31243.0,30348.0,30821.0,30763.0,29313.0,28709.0,29244.0,29468.0,29386.0,30153.0,30079.0,30992.0,31290.0,30660.0,30226.0,29919.0,29306.0,29146.0,29418.0,29315.0,28305.0,27598.0,27074.0,26453.0,27550.0,25678.0,23025.0,22758,22325.0,22464.0,22236.0,22035.0,21552.0,21571.0,21298.0,21045.0,21018.0,20954.0,20548.0,20473.0,20634.0,20584.0,20580.0
M,84,9065.0,9526.0,9778.0,9325.0,10513.0,11085.0,12738.0,13113.0,14823.0,14287.0,13973.0,14307.0,14189.0,14130.0,14660.0,14902.0,15406.0,16050.0,16548.0,16735.0,17359.0,18031.0,18562.0,18957.0,19692.0,20609.0,21894.0,22666.0,23473.0,23772.0,25206.0,25580.0,25558.0,26059.0,26682.0,26330.0,26337.0,25746.0,25591.0,25292.0,25948.0,26593.0,27044.0,27170.0,28000.0,28127.0,28323.0,29115.0,29706.0,29800.0,31156.0,31508.0,32019.0,31957.0,31909.0,31127.0,30833.0,31073.0,31089.0,30247.0,29350.0,29794.0,29802.0,28384.0,27781.0,28342.0,28563.0,28438.0,29241.0,29121.0,30025.0,30383.0,29793.0,29283.0,29078.0,28461.0,28314.0,28598.0,28418.0,27392.0,26757.0,26299.0,25664.0,26676.0,24865.0,22291,22045.0,21645.0,21762.0,21530.0,21361.0,20849.0,20850.0,20615.0,20351.0,20406.0,20308.0,19907.0,19844.0,20012.0,19952.0
M,85,7812.0,7668.0,8081.0,8257.0,7910.0,8920.0,9419.0,10996.0,11290.0,12845.0,12414.0,12104.0,12500.0,12408.0,12372.0,12782.0,13082.0,13485.0,14170.0,14634.0,14879.0,15423.0,16112.0,16660.0,17065.0,17705.0,18583.0,19827.0,20605.0,21305.0,21613.0,23074.0,23321.0,23384.0,23876.0,24492.0,24133.0,24208.0,23718.0,23595.0,23318.0,23942.0,24576.0,25036.0,25242.0,25951.0,26205.0,26347.0,27000.0,27716.0,27648.0,29229.0,29384.0,30004.0,29981.0,29801.0,29080.0,28837.0,29101.0,29118.0,28293.0,27463.0,27890.0,27877.0,26578.0,26018.0,26558.0,26871.0,26710.0,27534.0,27400.0,28173.0,28622.0,28035.0,27598.0,27373.0,26798.0,26725.0,26933.0,26767.0,25773.0,25128.0,24729.0,24112.0,25018.0,23348,20873.0,20704.0,20342.0,20357.0,20193.0,20003.0,19505.0,19568.0,19331.0,19136.0,19169.0,19050.0,18672.0,18654.0,18785.0
M,86,6657.0,6633.0,6526.0,6849.0,6999.0,6707.0,7662.0,8043.0,9395.0,9801.0,11065.0,10738.0,10483.0,10988.0,10818.0,10803.0,11214.0,11479.0,11911.0,12574.0,13042.0,13270.0,13873.0,14418.0,14906.0,15345.0,16009.0,16786.0,17952.0,18715.0,19390.0,19720.0,21108.0,21444.0,21410.0,21940.0,22447.0,22187.0,22283.0,21794.0,21745.0,21570.0,22178.0,22721.0,23241.0,23403.0,24100.0,24336.0,24505.0,25173.0,25877.0,25759.0,27275.0,27417.0,28041.0,28065.0,27951.0,27218.0,27010.0,27257.0,27317.0,26523.0,25821.0,26057.0,26151.0,24929.0,24399.0,24994.0,25182.0,25068.0,25858.0,25797.0,26508.0,26953.0,26408.0,25977.0,25732.0,25182.0,25145.0,25288.0,25138.0,24231.0,23648.0,23241.0,22604.0,23428,22020.0,19551.0,19394.0,19027.0,19143.0,18931.0,18700.0,18293.0,18327.0,18088.0,17933.0,17993.0,17844.0,17493.0,17517.0
M,87,5523.0,5609.0,5599.0,5559.0,5801.0,6007.0,5724.0,6570.0,6943.0,8149.0,8405.0,9622.0,9380.0,9147.0,9612.0,9504.0,9500.0,9825.0,10087.0,10487.0,11230.0,11652.0,11872.0,12445.0,12955.0,13454.0,13852.0,14490.0,15184.0,16342.0,17058.0,17693.0,17981.0,19400.0,19690.0,19674.0,20103.0,20582.0,20489.0,20585.0,20080.0,20076.0,19943.0,20494.0,21009.0,21550.0,21743.0,22429.0,22656.0,22821.0,23406.0,24154.0,24013.0,25550.0,25636.0,26314.0,26212.0,26215.0,25522.0,25272.0,25504.0,25544.0,24902.0,24223.0,24505.0,24509.0,23406.0,22910.0,23419.0,23675.0,23549.0,24313.0,24267.0,24977.0,25401.0,24923.0,24473.0,24191.0,23732.0,23675.0,23852.0,23613.0,22814.0,22246.0,21896.0,21267,21986.0,20594.0,18297.0,18113.0,17816.0,17964.0,17743.0,17468.0,17137.0,17154.0,16947.0,16863.0,16881.0,16777.0,16449.0
M,88,4721.0,4697.0,4765.0,4709.0,4714.0,4917.0,5156.0,4933.0,5653.0,5997.0,7059.0,7276.0,8342.0,8147.0,7990.0,8427.0,8342.0,8329.0,8677.0,8973.0,9342.0,9997.0,10405.0,10624.0,11269.0,11680.0,12150.0,12510.0,13224.0,13810.0,14822.0,15607.0,16245.0,16508.0,17809.0,18111.0,18155.0,18483.0,18960.0,18818.0,18963.0,18466.0,18496.0,18504.0,18987.0,19512.0,19976.0,20207.0,20855.0,21072.0,21285.0,21835.0,22591.0,22485.0,23876.0,24007.0,24634.0,24525.0,24512.0,23912.0,23703.0,23915.0,23894.0,23323.0,22729.0,22934.0,22999.0,21907.0,21457.0,22013.0,22232.0,22158.0,22861.0,22796.0,23519.0,23912.0,23471.0,23073.0,22770.0,22332.0,22281.0,22356.0,22121.0,21473.0,20941.0,20550,19902.0,20628.0,19304.0,17177.0,16888.0,16697.0,16888.0,16614.0,16352.0,16101.0,16146.0,15924.0,15852.0,15825.0,15733.0
M,89,4033.0,4042.0,3997.0,4083.0,3980.0,4022.0,4254.0,4418.0,4254.0,4869.0,5254.0,6156.0,6372.0,7271.0,7099.0,6963.0,7396.0,7397.0,7379.0,7635.0,7923.0,8288.0,8934.0,9313.0,9550.0,10213.0,10515.0,11034.0,11387.0,12061.0,12641.0,13494.0,14265.0,14946.0,15112.0,16376.0,16533.0,16643.0,17052.0,17526.0,17374.0,17467.0,17092.0,17142.0,17191.0,17643.0,18105.0,18504.0,18828.0,19490.0,19712.0,19892.0,20363.0,21056.0,20966.0,22368.0,22495.0,23072.0,22944.0,22952.0,22422.0,22258.0,22426.0,22394.0,21863.0,21328.0,21526.0,21533.0,20596.0,20103.0,20709.0,20886.0,20849.0,21493.0,21474.0,22171.0,22504.0,22054.0,21670.0,21481.0,20942.0,20949.0,21036.0,20796.0,20213.0,19682,19355.0,18705.0,19325.0,18101.0,16144.0,15787.0,15669.0,15844.0,15599.0,15351.0,15143.0,15130.0,14926.0,14898.0,14890.0
M,90,3616.0,4058.0,4071.0,4006.0,4091.0,3991.0,4032.0,4267.0,4431.0,4259.0,4877.0,5261.0,6164.0,6386.0,7280.0,7111.0,6968.0,7412.0,7407.0,7392.0,7645.0,7931.0,8294.0,8945.0,9322.0,9559.0,10224.0,10528.0,11039.0,11396.0,12069.0,12643.0,13504.0,14273.0,14956.0,15119.0,16380.0,16542.0,16652.0,17059.0,17532.0,17381.0,17478.0,17094.0,17149.0,17199.0,17648.0,18116.0,18510.0,18834.0,19494.0,19719.0,19900.0,20374.0,21062.0,20967.0,22377.0,22498.0,23084.0,22949.0,22958.0,22425.0,22266.0,22433.0,22399.0,21875.0,21331.0,21530.0,21540.0,20600.0,20108.0,20715.0,20891.0,20857.0,21495.0,21477.0,22174.0,22512.0,22059.0,21672.0,21484.0,20945.0,20953.0,21038.0,20800.0,20217,19684.0,19365.0,18711.0,19331.0,18105.0,16146.0,15788.0,15674.0,15848.0,15601.0,15355.0,15147.0,15130.0,14930.0,14900.0
M,91,2747.0,2694.0,3015.0,3023.0,2967.0,3029.0,2967.0,3004.0,3190.0,3297.0,3183.0,3628.0,3921.0,4579.0,4755.0,5394.0,5308.0,5229.0,5487.0,5516.0,5525.0,5710.0,5910.0,6206.0,6733.0,7015.0,7211.0,7707.0,7923.0,8274.0,8585.0,9106.0,9542.0,10120.0,10750.0,11235.0,11351.0,12272.0,12388.0,12470.0,12773.0,13152.0,13020.0,13070.0,12802.0,12827.0,12911.0,13218.0,13550.0,13919.0,14121.0,14660.0,14864.0,14953.0,15378.0,15865.0,15809.0,16975.0,17027.0,17471.0,17388.0,17326.0,16993.0,16853.0,16942.0,16933.0,16516.0,16080.0,16290.0,16303.0,15568.0,15219.0,15643.0,15791.0,15734.0,16242.0,16261.0,16748.0,17049.0,16701.0,16350.0,16287.0,15818.0,15826.0,15934.0,15745,15210.0,14824.0,14605.0,14102.0,14576.0,13601.0,12082.0,11892.0,11785.0,11943.0,11668.0,11492.0,11348.0,11363.0,11305.0
M,92,2294.0,2099.0,2053.0,2273.0,2278.0,2256.0,2340.0,2265.0,2302.0,2432.0,2514.0,2410.0,2728.0,2959.0,3434.0,3591.0,4074.0,3977.0,3956.0,4153.0,4170.0,4183.0,4305.0,4478.0,4674.0,5100.0,5325.0,5445.0,5778.0,5958.0,6213.0,6457.0,6863.0,7184.0,7566.0,8058.0,8405.0,8450.0,9128.0,9251.0,9275.0,9492.0,9778.0,9727.0,9732.0,9558.0,9547.0,9600.0,9865.0,10108.0,10341.0,10566.0,10963.0,11131.0,11225.0,11593.0,12018.0,11871.0,12763.0,12790.0,13119.0,13013.0,12973.0,12753.0,12642.0,12721.0,12701.0,12425.0,12131.0,12244.0,12282.0,11686.0,11436.0,11767.0,11891.0,11837.0,12208.0,12282.0,12599.0,12795.0,12517.0,12257.0,12214.0,11908.0,11914.0,11997,11805.0,11412.0,11092.0,10880.0,10488.0,10809.0,10200.0,9000.0,8839.0,8888.0,8935.0,8699.0,8535.0,8447.0,8484.0
M,93,1703.0,1730.0,1604.0,1535.0,1737.0,1737.0,1737.0,1801.0,1738.0,1743.0,1861.0,1891.0,1820.0,2032.0,2223.0,2592.0,2711.0,3108.0,3031.0,2966.0,3152.0,3146.0,3204.0,3256.0,3334.0,3471.0,3796.0,3947.0,4085.0,4250.0,4479.0,4687.0,4892.0,5239.0,5434.0,5647.0,6058.0,6325.0,6294.0,6749.0,6882.0,6931.0,7146.0,7347.0,7372.0,7291.0,7170.0,7233.0,7220.0,7407.0,7608.0,7780.0,7962.0,8264.0,8366.0,8427.0,8678.0,8892.0,8828.0,9515.0,9494.0,9753.0,9724.0,9699.0,9527.0,9401.0,9534.0,9477.0,9242.0,9048.0,9149.0,9168.0,8738.0,8582.0,8808.0,8913.0,8839.0,9103.0,9154.0,9399.0,9570.0,9351.0,9215.0,9152.0,8904.0,8934,8902.0,8797.0,8528.0,8299.0,8160.0,7844.0,8124.0,7647.0,6734.0,6658.0,6734.0,6748.0,6500.0,6461.0,6347.0
M,94,1256.0,1268.0,1342.0,1208.0,1145.0,1327.0,1322.0,1330.0,1368.0,1321.0,1315.0,1432.0,1448.0,1381.0,1575.0,1620.0,1960.0,2018.0,2303.0,2263.0,2197.0,2355.0,2348.0,2417.0,2436.0,2475.0,2601.0,2847.0,2982.0,3102.0,3174.0,3327.0,3500.0,3639.0,3951.0,4094.0,4277.0,4547.0,4761.0,4753.0,5115.0,5150.0,5204.0,5342.0,5505.0,5524.0,5425.0,5357.0,5490.0,5424.0,5563.0,5731.0,5832.0,6028.0,6335.0,6263.0,6322.0,6544.0,6766.0,6668.0,7156.0,7141.0,7287.0,7293.0,7299.0,7142.0,7082.0,7214.0,7076.0,6914.0,6851.0,6981.0,6935.0,6608.0,6480.0,6635.0,6810.0,6673.0,6901.0,6936.0,7089.0,7228.0,6996.0,6934.0,6861.0,6675,6752.0,6620.0,6602.0,6379.0,6203.0,6156.0,5831.0,6068.0,5718.0,4994.0,4982.0,5056.0,5068.0,4809.0,4820.0
M,95,887.0,926.0,939.0,1022.0,881.0,844.0,998.0,995.0,1006.0,1031.0,996.0,995.0,1070.0,1105.0,1026.0,1199.0,1251.0,1474.0,1524.0,1725.0,1682.0,1632.0,1762.0,1744.0,1818.0,1835.0,1854.0,1938.0,2097.0,2219.0,2360.0,2336.0,2525.0,2613.0,2708.0,2917.0,3068.0,3197.0,3397.0,3545.0,3583.0,3874.0,3883.0,3922.0,4051.0,4184.0,4196.0,4107.0,4094.0,4177.0,4116.0,4236.0,4307.0,4367.0,4460.0,4691.0,4660.0,4663.0,4876.0,5104.0,4962.0,5341.0,5369.0,5452.0,5516.0,5444.0,5326.0,5273.0,5391.0,5306.0,5147.0,5171.0,5272.0,5184.0,4986.0,4833.0,4930.0,5089.0,5006.0,5165.0,5188.0,5335.0,5511.0,5224.0,5156.0,5162,5039.0,5082.0,4927.0,4994.0,4834.0,4645.0,4615.0,4321.0,4549.0,4270.0,3762.0,3731.0,3812.0,3825.0,3595.0
M,96,692.0,663.0,695.0,711.0,781.0,648.0,617.0,752.0,753.0,781.0,789.0,743.0,728.0,795.0,828.0,791.0,904.0,956.0,1135.0,1151.0,1306.0,1256.0,1234.0,1305.0,1304.0,1335.0,1365.0,1421.0,1443.0,1577.0,1675.0,1742.0,1753.0,1906.0,1957.0,2040.0,2182.0,2279.0,2378.0,2547.0,2648.0,2707.0,2910.0,2926.0,2993.0,3057.0,3131.0,3170.0,3061.0,3055.0,3151.0,3113.0,3193.0,3239.0,3235.0,3397.0,3612.0,3499.0,3455.0,3590.0,3746.0,3695.0,3986.0,4028.0,4067.0,4169.0,4071.0,3995.0,3988.0,4043.0,3963.0,3845.0,3872.0,3920.0,3861.0,3681.0,3601.0,3690.0,3805.0,3764.0,3861.0,3920.0,4036.0,4139.0,3900.0,3836,3848.0,3747.0,3751.0,3733.0,3706.0,3597.0,3493.0,3455.0,3265.0,3423.0,3159.0,2831.0,2815.0,2866.0,2870.0
M,97,469.0,525.0,509.0,534.0,543.0,594.0,480.0,476.0,554.0,544.0,575.0,593.0,551.0,555.0,598.0,599.0,593.0,693.0,714.0,864.0,903.0,1009.0,943.0,916.0,989.0,981.0,1018.0,1023.0,1084.0,1083.0,1188.0,1255.0,1319.0,1331.0,1473.0,1482.0,1528.0,1646.0,1744.0,1786.0,1926.0,1990.0,2021.0,2187.0,2188.0,2229.0,2312.0,2351.0,2342.0,2256.0,2314.0,2359.0,2324.0,2394.0,2384.0,2409.0,2525.0,2689.0,2650.0,2612.0,2720.0,2846.0,2755.0,2950.0,2990.0,3009.0,3053.0,3021.0,2968.0,2962.0,3004.0,2936.0,2848.0,2876.0,2872.0,2880.0,2713.0,2647.0,2704.0,2815.0,2789.0,2864.0,2893.0,2986.0,3061.0,2904,2863.0,2873.0,2758.0,2802.0,2808.0,2793.0,2708.0,2617.0,2583.0,2463.0,2563.0,2328.0,2146.0,2109.0,2128.0
M,98,286.0,364.0,400.0,395.0,403.0,414.0,459.0,373.0,365.0,427.0,424.0,432.0,440.0,401.0,437.0,461.0,446.0,439.0,513.0,551.0,657.0,691.0,760.0,729.0,704.0,762.0,747.0,770.0,756.0,832.0,818.0,927.0,964.0,1014.0,1035.0,1138.0,1125.0,1163.0,1220.0,1324.0,1379.0,1453.0,1499.0,1530.0,1675.0,1650.0,1689.0,1738.0,1756.0,1730.0,1697.0,1737.0,1770.0,1777.0,1796.0,1801.0,1830.0,1869.0,2019.0,1992.0,1935.0,2035.0,2115.0,2059.0,2191.0,2280.0,2275.0,2319.0,2266.0,2217.0,2213.0,2236.0,2241.0,2139.0,2175.0,2157.0,2152.0,2034.0,1979.0,2029.0,2126.0,2112.0,2168.0,2182.0,2260.0,2305,2203.0,2150.0,2210.0,2058.0,2107.0,2094.0,2083.0,1999.0,1976.0,1961.0,1863.0,1923.0,1730.0,1607.0,1606.0
M,99,174.0,228.0,280.0,293.0,290.0,288.0,322.0,349.0,290.0,293.0,333.0,323.0,324.0,310.0,289.0,324.0,346.0,338.0,340.0,411.0,409.0,476.0,514.0,558.0,536.0,553.0,559.0,555.0,585.0,568.0,617.0,597.0,683.0,704.0,768.0,775.0,844.0,838.0,896.0,918.0,1001.0,1040.0,1089.0,1121.0,1133.0,1256.0,1263.0,1238.0,1344.0,1329.0,1301.0,1250.0,1307.0,1311.0,1340.0,1367.0,1344.0,1363.0,1387.0,1485.0,1515.0,1462.0,1510.0,1580.0,1544.0,1624.0,1695.0,1719.0,1741.0,1712.0,1674.0,1632.0,1677.0,1634.0,1586.0,1619.0,1632.0,1570.0,1532.0,1478.0,1516.0,1609.0,1576.0,1616.0,1612.0,1686,1728.0,1669.0,1613.0,1633.0,1531.0,1610.0,1569.0,1569.0,1494.0,1481.0,1487.0,1423.0,1444.0,1296.0,1210.0
